J/A+A/376/1123	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/376/1123
RASS-CALS	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=rasscals&
J/A+A/306/9	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/306/9
J/A+A/324/549	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/324/549
J/A+A/279/567	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/279/567&
VII/155	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=VII/155
HRI/LMC	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=lmchrixray
J/ApJ/623/181	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/623/181
J/A+A/545/A16	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/545/A16&
J/other/AstBu/68	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/other/AstBu/68.53
J/MNRAS/381/418	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/381/418&
J/ApJS/194/2	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/194/2&
J/AJ/130/381	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/130/381&
J/ApJ/660/311	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/660/311
J/AJ/131/332	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/131/332&
J/AJ/138/184	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/138/184
J/AJ/138/606	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/138/606
J/MNRAS/417/1210	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/417/1210&
J/ApJ/87/361	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/87/361
J/A+AS/139/555	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/139/555&
J/ApJ/714/663	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/714/663
J/ApJ/728/58	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/728/58&
J/other/PASA/30.	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/other/PASA/30.4&
J/A+A/422/407	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/422/407
J/A+AS/129/357	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/129/357
J/A+A/551/A36	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/551/A36
J/MNRAS/246/433	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/246/433
CfARed.S.	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=cfa2s
J/MNRAS/382/1169	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/382/1169
J/ApJ/699/1092	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/699/1092&
J/A+A/553/A54	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/553/A54&
J/A+AS/137/305	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/137/305&
J/other/PZP/9.5	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/other/PZP/9.5
J/ApJS/118/177	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/118/177
J/AJ/143/132	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/143/132&
V/97	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=V/97&
J/PAZh/30/605	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/PAZh/30/605
J/A+A/317/423	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/317/423
J/ApJ/563/L49	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/563/L49&
J/AJ/134/2385	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/134/2385&
J/A+A/504/291	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/504/291
HIC	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=hic&
SDSS DR5	http://wfaudata.roe.ac.uk/sdssdr5-dsa/DirectCone?DSACAT=SDSS_DR5&DSATAB=PhotoObjAll&
J/ApJ/607/904	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/607/904
J/AJ/124/1918	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/124/1918
J/A+AS/80/215	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/80/215
J/AJ/135/2177	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/135/2177
ATLASSPECZ	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=atlasspecz
J/ApJS/182/216	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/182/216&
J/MNRAS/402/2369	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/402/2369
J/A+A/435/65	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/435/65
J/AJ/133/394	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/133/394
J/AJ/139/390	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/139/390
B/subaru	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=B/subaru
J/other/Ap/47.30	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/other/Ap/47.305
VIII/91	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=VIII/91
J/A+A/560/A29	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/560/A29
VII/196	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VII/196&
J/A+AS/141/113	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/141/113&
IC348CXO	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=ic348cxo&
J/ApJ/692/422	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/692/422
J/A+A/505/1129	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/505/1129&
J/ApJ/711/284	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/711/284&
J/ApJS/172/583	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/172/583&
J/MNRAS/274/1165	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/274/1165&
IPCUltrasoft	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=ipcultsoft
J/other/ChA+A/34	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/other/ChA+A/34.367&
J/AJ/141/64	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/141/64&
II/241	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=II/241
J/AJ/133/1560	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/133/1560
J/AJ/133/2898	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/133/2898&
J/ApJS/120/265	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/120/265&
J/ApJ/738/137	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/738/137&
J/AJ/129/856	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/129/856&
J/ApJ/704/531	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/704/531
J/ApJ/736/L25	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/736/L25
J/AJ/134/1890	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/134/1890&
GLIESE2MAS	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=gliese2mas
J/AZh/79/542	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AZh/79/542&
J/AJ/127/2674	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/127/2674&
V/67	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=V/67
J/AcA/60/17	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AcA/60/17
PlanckERCSCf044	http://palantir10.oats.inaf.it:8080/ivoa/resources/cone/32?
J/AJ/140/1766	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/140/1766&
I/121	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=I/121&
J/AJ/116/2738	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/116/2738
J/PAZh/31/332	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/PAZh/31/332&
J/A+A/409/361	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/409/361
J/ApJ/701/824	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/701/824&
J/AJ/98/1148	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/98/1148
J/ApJ/725/1252	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/725/1252
J/A+A/561/A89	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/561/A89
J/ApJ/696/L84	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/696/L84
J/MNRAS/413/80	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/413/80&
J/ApJ/660/1556	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/660/1556&
J/ApJS/124/195	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/124/195&
J/MNRAS/397/1685	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/397/1685
ASIAGOSN	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=asiagosn&
J/AcA/58/293	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AcA/58/293&
VII/257	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VII/257&
J/A+A/488/675	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/488/675&
V/36B	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=V/36B
J/ApJ/699/742	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/699/742&
J/MNRAS/338/525	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/338/525&
J/ApJ/616/110	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/616/110&
J/ApJ/315/687	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/315/687&
J/MNRAS/392/448	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/392/448&
J/AJ/134/214	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/134/214
J/ApJS/184/172	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/184/172&
III/164	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=III/164
J/A+A/371/908	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/371/908&
J/A+A/432/69	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/432/69&
J/ApJ/701/811	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/701/811
J/AN/329/609	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AN/329/609&
J/A+A/380/300	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/380/300&
tycho2-suppl_1	http://vo.astronet.ru/sai_cas/conesearch?cat=tycho2&tab=suppl_1&
ASCA/AGN	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=tartarus&
J/ApJS/197/31	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/197/31
J/ApJS/134/103	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/134/103&
FERMILPSC	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=fermilpsc&
J/AZh/71/37	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AZh/71/37&
J/ApJ/481/49	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/481/49&
J/A+A/516/A28	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/516/A28&
J/AJ/106/773	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/106/773
J/MNRAS/354/485	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/354/485&
J/A+A/370/931	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/370/931
J/AJ/117/2868	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/117/2868&
GMRTJ0916	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=gmrtj0916&
VII/82A	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VII/82A&
J/AJ/120/2206	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/120/2206
J/ApJS/196/12	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/196/12&
J/AJ/138/1261	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/138/1261
J/other/RAA/10.5	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/other/RAA/10.541&
J/A+A/405/531	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/405/531&
J/AJ/127/1014	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/127/1014
J/ApJ/742/L19	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/742/L19
B/sn	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=B/sn&
VII/62A	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VII/62A&
VII/61A	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VII/61A&
J/A+A/561/A12	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/561/A12
EUVERAP1	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=euverap1&
J/MNRAS/367/627	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/367/627&
J/AJ/89/636	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/89/636
III/226	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=III/226&
WENSS	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=wenss
J/A+A/555/A11	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/555/A11
J/A+A/454/683	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/454/683&
J/ApJ/598/597	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/598/597
J/A+A/493/785	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/493/785
J/ApJ/609/935	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/609/935
SAXNFI	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=saxnfilog&
J/other/PASA/27.	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/other/PASA/27.64
ROSATNEPAGN	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=rosnepagn
J/ApJ/462/1	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/462/1
J/ApJS/158/193	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/158/193
J/ApJS/206/4	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/206/4
J/AJ/133/1447	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/133/1447
ECDFSRSSAM	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=ecdfsrssam
III/266	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=III/266
J/ApJS/203/24	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/203/24&
XMM/VIRMOS	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=xmdsvvds4s
J/ApJ/725/1792	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/725/1792&
J/ApJ/647/312	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/647/312
MCXC	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=mcxc
J/A+A/540/A57	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/540/A57&
J/MNRAS/421/2342	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/421/2342
J/A+AS/131/319	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/131/319
J/A+A/397/361	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/397/361
J/AJ/113/1733	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/113/1733&
J/ApJS/203/15	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/203/15&
J/ApJS/165/173	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/165/173
J/PASP/83/800	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/PASP/83/800
J/ApJ/693/1554	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/693/1554
J/other/NewA/8.6	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/other/NewA/8.645&
I/167	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=I/167&
ChanDF	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=chandfn1ms&
J/AJ/118/2409	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/118/2409&
J/AJ/127/1158	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/127/1158
J/AJ/116/1801	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/116/1801&
J/ApJ/509/309	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/509/309&
J/other/ChA+A/32	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/other/ChA+A/32.351&
NORASGalClus	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=noras&
J/AN/334/860	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AN/334/860&
J/MNRAS/387/1323	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/387/1323&
J/ApJS/120/399	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/120/399
J/A+AS/132/361	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/132/361
J/ApJ/664/53	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/664/53
J/ApJ/720/1146	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/720/1146
J/AJ/135/1276	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/135/1276
VII/259	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=VII/259
J/A+A/549/A58	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/549/A58
J/AJ/121/2673	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/121/2673
J/AJ/112/62	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/112/62&
J/MNRAS/395/269	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/395/269
J/other/AstBu/62	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/other/AstBu/62.339
J/ApJ/586/826	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/586/826
J/ApJ/643/356	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/643/356
J/ApJ/726/18	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/726/18&
J/A+A/552/A12	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/552/A12
J/ApJ/621/104	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/621/104
J/AJ/135/1334	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/135/1334&
J/A+A/556/A20	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/556/A20&
J/AJ/139/1857	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/139/1857
CGRABS	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=cgrabs&
J/A+A/480/409	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/480/409
J/A+AS/136/445	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/136/445
J/AcA/58/23	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AcA/58/23&
J/MNRAS/308/897	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/308/897
J/A+A/409/79	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/409/79&
J/A+A/511/A24	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/511/A24&
J/ApJ/697/182	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/697/182&
J/MNRAS/351/265	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/351/265
J/A+A/272/235	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/272/235&
J/ApJ/610/1064	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/610/1064
J/MNRAS/349/1069	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/349/1069&
WDS	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=wds&
J/A+A/549/A60	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/549/A60&
J/MNRAS/344/602	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/344/602&
J/AJ/127/213	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/127/213
J/MNRAS/369/1351	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/369/1351&
UKIDSS DR3	http://wfaudata.roe.ac.uk/ukidssDR3-dsa/DirectCone?DSACAT=UKIDSS_DR3&DSATAB=dxsSource&
J/MNRAS/369/1351	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/369/1351
J/A+A/399/105	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/399/105
J/A+A/416/475	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/416/475
J/A+A/526/A6	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/526/A6&
J/MNRAS/333/100	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/333/100
J/ApJS/147/29	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/147/29&
J/A+A/550/A23	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/550/A23
V/112A	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=V/112A&
I/45	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=I/45
J/MNRAS/391/869	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/391/869
III/257	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=III/257
J/ApJS/193/31	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/193/31&
J/ApJ/723/985	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/723/985&
J/MNRAS/362/117	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/362/117
J/AJ/131/3016	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/131/3016
J/A+AS/101/475	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/101/475
J/AJ/126/175	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/126/175&
J/MNRAS/405/2505	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/405/2505
J/A+A/369/862	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/369/862&
J/ApJ/701/1123	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/701/1123&
VIII/23	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=VIII/23
J/AJ/117/1890	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/117/1890
J/A+A/240/262	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/240/262&
J/MNRAS/404/749	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/404/749
Chan/XAssist	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=cxoxassist
J/ApJS/110/1	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/110/1
ESO/Uppsala	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=esouppsala&
J/ApJ/708/817	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/708/817
J/PASJ/53/293	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/PASJ/53/293&
J/AJ/138/159	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/138/159
J/MNRAS/360/974	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/360/974&
J/A+A/384/81	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/384/81&
